timestamp_s,state,mode,event,roc_C_per_s,roc_F_per_s,raw_temp_C,raw_temp_F,expected_raw_C,expected_raw_F,deviation_C,corr_temp_C,corr_temp_F,thermal_offset_C,ambient_est_C,ambient_est_F,rel_alt_m,rel_alt_ft,air_density_kg_m3,station_pressure_hPa,sea_level_pressure_QFF_hPa,battery_V,thrust,temp_var,press_var
1769878351.14255,IDLE,STABLE,Offset drift update (STABLE),-0.0009926168879667962,-0.0017867103983402331,33.99092483520508,93.18366470336915,34.00502907974043,93.20905234353278,-0.01046554653001408,24.759257525795725,76.56666354643231,9.234782730088194,24.76940910592984,76.5849363906737,0.598278434769675,1.9628558199297406,1.1931180649272097,1020.2931518554688,1022.0498053520076,4.032844543457031,0,baro.temp,baro.pressure
1769878351.6424556,IDLE,STABLE,Offset drift update (STABLE),-0.0021270460997043087,-0.0038286829794677555,33.98570251464844,93.17426452636718,34.00419183601803,93.20754530483245,-0.010691625035050834,24.758717480894788,76.56569146561063,9.234248148836441,24.769088357178788,76.58435904292182,0.6806454670074942,2.2330888739768673,1.193108593853322,1020.283203125,1022.0398426792905,4.027565956115723,0,baro.temp,baro.pressure
1769878352.1430867,IDLE,STABLE,Offset drift update (STABLE),-0.0021095681402016632,-0.0037972226523629938,33.98469924926758,93.17245864868164,34.00333650601523,93.20600571082741,-0.010892410438103184,24.758195946740685,76.56475270413323,9.233703528314535,24.768761584865643,76.58377085275816,0.6862040018068498,2.2513255372879852,1.1931098974595327,1020.2825317382812,1022.039173214042,4.032844543457031,0,baro.temp,baro.pressure
1769878352.6425693,IDLE,STABLE,Offset drift update (STABLE),-0.002450898758398933,-0.00441161776511808,33.982242584228516,93.16803665161133,34.00246511318018,93.20443720372432,-0.011245198964886072,24.757516385900757,76.56352949462136,9.23314126836629,24.7684242288967,76.58316361201406,0.635671976168311,2.0855380462920414,1.19311975649519,1020.2886352539062,1022.0452912481293,4.027565956115723,0,baro.temp,baro.pressure
1769878353.1425464,IDLE,STABLE,Offset drift update (STABLE),-0.0041423586822347345,-0.007456245628022521,33.973960876464844,93.15312957763672,34.00156549726299,93.20281789507337,-0.012416667577745955,24.756007561318953,76.56081361037411,9.232520434987403,24.768051728869366,76.58249311196485,0.7276404454754726,2.3872718791337495,1.1931128092049579,1020.2775268554688,1022.0341726272447,4.032844543457031,0,baro.temp,baro.pressure
1769878353.6424608,IDLE,STABLE,Offset drift update (STABLE),-0.003006585367897348,-0.0054118536622152266,33.97662353515625,93.15792236328124,34.00057216385677,93.2010298949422,-0.012926369515014358,24.755125359354356,76.55922564683785,9.231874116511653,24.767663937783915,76.58179508801105,0.7261244751261842,2.38229822297299,1.1931165565562827,1020.2777099609375,1022.0343612536439,4.032844543457031,0,baro.temp,baro.pressure
1769878354.1430683,IDLE,STABLE,Offset drift update (STABLE),-0.003384638136356463,-0.006092348645441633,33.97352600097656,93.15234680175782,33.99953805429557,93.19916849773202,-0.013586635157636806,24.75407730262628,76.55733914472731,9.231194784753772,24.767256338729187,76.58106140971253,0.6311241058616162,2.0706172114750245,1.1931341725593927,1020.2891845703125,1022.045861803746,4.032844543457031,0,baro.temp,baro.pressure
1769878354.6436768,IDLE,STABLE,Offset drift update (STABLE),-0.0030653452731907315,-0.0055176214917433165,33.97316360473633,93.1516944885254,33.99845112348296,93.19721202226933,-0.014034242073215353,24.75322209665597,76.55579977398075,9.23049307265011,24.76683531146699,76.58030356064059,0.7428001611148645,2.437008480592092,1.1931218238323635,1020.2756958007812,1022.0323548564301,4.032844543457031,0,baro.temp,baro.pressure
1769878355.1444674,IDLE,STABLE,Offset drift update (STABLE),-0.004296166189500085,-0.007733099141100153,33.966487884521484,93.13967819213867,33.997328384117104,93.19519109141079,-0.015062982333951425,24.75177232913304,76.55319019243947,9.229739923533414,24.766383421996974,76.57949015959456,0.8393175339241239,2.7536665379996226,1.1931139975454288,1020.2640380859375,1022.0206856247303,4.032844543457031,0,baro.temp,baro.pressure
1769878355.645318,IDLE,STABLE,Offset drift update (STABLE),-0.004753553282336582,-0.008556395908205847,33.962425231933594,93.13236541748047,33.996123345530386,93.1930220219547,-0.01623876412917724,24.750144657867793,76.55026038416203,9.228927985326955,24.7658962590731,76.57861326633157,0.8140511196730245,2.6707714754680456,1.1931240852961573,1020.26708984375,1022.0237522416427,4.032844543457031,0,baro.temp,baro.pressure
1769878356.1443918,IDLE,STABLE,Offset drift update (STABLE),-0.004240213177357891,-0.007632383719244204,33.962249755859375,93.13204956054688,33.99482424440005,93.19068363992008,-0.01705584206386135,24.748840417009234,76.54791275061662,9.228075193223761,24.765384583811183,76.57769225086012,0.8989465141523638,2.9492996814916412,1.193117317743383,1020.2568359375,1022.0134883767364,4.032844543457031,0,baro.temp,baro.pressure
1769878356.6435955,IDLE,STABLE,Offset drift update (STABLE),-0.004199914089268837,-0.007559845360683906,33.960296630859375,93.12853393554687,33.99345977703494,93.1882275986629,-0.017787987275973194,24.74759659653521,76.54567387376338,9.227185793859963,24.764850944192904,76.57673169954722,0.8160724305664928,2.6774030730997724,1.193134005153779,1020.266845703125,1022.0235227167066,4.027565956115723,0,baro.temp,baro.pressure
1769878357.1454976,IDLE,STABLE,Offset drift update (STABLE),-0.004139378972697229,-0.007450882150855012,33.95835876464844,93.12504577636719,33.99203673805287,93.18566612849517,-0.01844251130716401,24.74640843288574,76.54353517919434,9.226263668294605,24.76429766885369,76.57573580393664,0.9065264936836854,2.9741683815371824,1.1931259875319122,1020.2559204101562,1022.0125856241006,4.027565956115723,0,baro.temp,baro.pressure
1769878357.645623,IDLE,STABLE,Offset drift update (STABLE),-0.0041947044083779144,-0.007550467935080246,33.956111907958984,93.12100143432617,33.99056133714829,93.18301040686693,-0.01906498865699291,24.745232680196693,76.54141882435405,9.225310418861755,24.763725719193978,76.57470629454916,0.8110191540809097,2.660824081474812,1.193144186914487,1020.2674560546875,1022.0241480688072,4.027565956115723,0,baro.temp,baro.pressure
1769878358.145347,IDLE,STABLE,Offset drift update (STABLE),-0.004736749112231101,-0.008526148402015982,33.9517707824707,93.11318740844726,33.98903613805573,93.18026504850032,-0.019906857486901686,24.743818861707076,76.53887395107273,9.224315075987409,24.763128513469372,76.57363132424487,0.954533158608605,3.1316705680894557,1.1931295784392844,1020.2501220703125,1022.006792581866,4.027565956115723,0,baro.temp,baro.pressure
1769878358.6464622,IDLE,STABLE,Offset drift update (STABLE),-0.004554137449264336,-0.008197447408675803,33.950111389160156,93.11020050048828,33.98744358945678,93.17739846102221,-0.020596455856995988,24.742532057612376,76.53655770370227,9.22328525319456,24.762510619793662,76.5725191156286,0.8448761532670517,2.7719034786846737,1.1931502213651766,1020.2633666992188,1022.0200676090855,4.027565956115723,0,baro.temp,baro.pressure
1769878359.147142,IDLE,STABLE,Offset drift update (STABLE),-0.005375238026576716,-0.00967542844783809,33.944419860839844,93.09995574951172,33.98579587298822,93.17443257137879,-0.02164001211962585,24.740870607674033,76.53356709381326,9.222203252588578,24.761861419430073,76.57135055497413,0.8261789908807131,2.710561080441079,1.1931595170064941,1020.265625,1022.0223396028666,4.032844543457031,0,baro.temp,baro.pressure
1769878359.6464381,IDLE,STABLE,Offset drift update (STABLE),-0.004905593574513862,-0.008830068434124951,33.94374465942383,93.09874038696289,33.98406467201865,93.17131640963356,-0.022358155323424,24.739503264106645,76.53110587539196,9.221085344822407,24.76119067477037,76.57014321458666,0.9343197990847969,3.065353769629365,1.1931497187366262,1020.2525634765625,1022.0092636588415,4.027565956115723,0,baro.temp,baro.pressure
1769878360.1468227,IDLE,STABLE,Offset drift update (STABLE),-0.005447403008960448,-0.009805325416128805,33.93899154663086,93.09018478393554,33.982276019592774,93.168096835267,-0.023295299305274852,24.737895375465094,76.52821167583717,9.219920579857144,24.76049181579121,76.56888526842417,0.8494241167498302,2.786824619197513,1.1931681505670935,1020.2628173828125,1022.019544709281,4.027565956115723,0,baro.temp,baro.pressure
1769878360.6466289,IDLE,STABLE,Offset drift update (STABLE),-0.0042598074657634825,-0.007667653438374268,33.94123840332031,93.09422912597657,33.98041239564835,93.16474231216702,-0.023560753396914436,24.73693106239429,76.52647591230972,9.218742542187298,24.759784993189303,76.56761298774074,0.8898505459830162,2.9194572652829187,1.1931663027370965,1020.2579345703125,1022.0146591801429,4.027565956115723,0,baro.temp,baro.pressure
1769878361.1457436,IDLE,STABLE,Offset drift update (STABLE),-0.004776447013849146,-0.008597604624928463,33.93698501586914,93.08657302856446,33.9785275353766,93.16134956367787,-0.024059888291041887,24.735725104898258,76.52430518881687,9.217539547772747,24.759063196540573,76.56631375377303,0.9302771318713212,3.0520904253287053,1.1931654227882393,1020.2530517578125,1022.0097750770296,4.027565956115723,0,baro.temp,baro.pressure
1769878361.6471076,IDLE,STABLE,Offset drift update (STABLE),-0.004383458442326264,-0.007890225196187275,33.936153411865234,93.08507614135742,33.97660274431332,93.15788493976397,-0.024332805454200468,24.734730391086373,76.52251470395547,9.216322907500036,24.758333212376947,76.5649997822785,1.0227535361539495,3.3554907115553236,1.1931563446032472,1020.2418823242188,1021.9985922815139,4.027565956115723,0,baro.temp,baro.pressure
1769878362.1466327,IDLE,STABLE,Offset drift update (STABLE),-0.004602929435649181,-0.008285272984168526,33.933109283447266,93.07959671020508,33.97465611987698,93.15438101577857,-0.024685459667288967,24.733647752709658,76.52056595487738,9.215088634516672,24.75759264858693,76.56366676745647,0.8883345520591774,2.9144835317778317,1.1931796681004156,1020.2581176757812,1022.0148619772157,4.027565956115723,0,baro.temp,baro.pressure
1769878362.6473534,IDLE,STABLE,Offset drift update (STABLE),-0.004355393621966296,-0.007839708519539332,33.93179702758789,93.07723464965821,33.9726812831036,93.15082630958648,-0.024891458808518507,24.732701189778407,76.51886214160113,9.213844061576246,24.756845904822672,76.56232262868082,0.8489187873777198,2.7851667143803183,1.193189027240379,1020.2628784179688,1022.0196365029566,4.027565956115723,0,baro.temp,baro.pressure
1769878363.1473973,IDLE,STABLE,Offset drift update (STABLE),-0.007071293366454303,-0.012728328059617744,33.9183235168457,93.05298233032227,33.97068996639892,93.14724193951807,-0.02643609899777033,24.730409805824905,76.51473765048483,9.212522256626357,24.756052821852737,76.56089507933493,0.9176438069517516,3.010642507599585,1.1931884978323022,1020.2545776367188,1022.0113349516622,4.027565956115723,0,baro.temp,baro.pressure
1769878363.648566,IDLE,STABLE,Offset drift update (STABLE),-0.00791133470726267,-0.014240402473072806,33.91121292114258,93.04018325805664,33.96857507847909,93.14343514126236,-0.028286124628969844,24.727766697223764,76.50998005500277,9.21110795039491,24.75520423811387,76.55936762860496,0.9383624678535014,3.0786171190324816,1.1931961585176936,1020.2520751953125,1022.0088438001095,4.027565956115723,0,baro.temp,baro.pressure
1769878364.1479924,IDLE,STABLE,Offset drift update (STABLE),-0.0048167207072937505,-0.00867009727312875,33.92024230957031,93.05643615722656,33.96631218850878,93.1393619393158,-0.028428831972235002,24.726775406141634,76.50819573105494,9.209686508796297,24.7543513731547,76.55783247167847,0.8458868116470697,2.7752192871241723,1.193213192123348,1020.2632446289062,1022.020038316724,4.027565956115723,0,baro.temp,baro.pressure
1769878364.647615,IDLE,STABLE,Offset drift update (STABLE),-0.003302506222688605,-0.005944511200839489,33.92413330078125,93.06343994140624,33.964037881951,93.1352681875118,-0.027804532105093926,24.72654684104961,76.5077843138893,9.208296282191043,24.75351723719155,76.55633102694479,0.9257291331399102,3.037169169170743,1.193202829402789,1020.2536010742188,1022.0103795057174,4.027565956115723,0,baro.temp,baro.pressure
1769878365.1489847,IDLE,STABLE,Offset drift update (STABLE),-0.0052179037313967724,-0.00939222671651419,33.914432525634766,93.04597854614258,33.96181351938259,93.13126433488866,-0.028196268442016503,24.72532096874953,76.50557774374916,9.206886468768943,24.75267134913829,76.55480842844892,0.9317931318979689,3.057064178856132,1.1932068833119398,1020.2528686523438,1022.0096530575375,4.027565956115723,0,baro.temp,baro.pressure
1769878365.6482527,IDLE,STABLE,Offset drift update (STABLE),-0.005276731479793233,-0.009498116663627819,33.91166305541992,93.04099349975586,33.95955781790723,93.12720407223301,-0.02857507042913454,24.724096278709155,76.50337330167648,9.205457715247485,24.751814097025417,76.55326537464575,0.944931807943199,3.100170072772365,1.193209933168175,1020.2512817382812,1022.0080706388771,4.027565956115723,0,baro.temp,baro.pressure
1769878366.1486013,IDLE,STABLE,Offset drift update (STABLE),-0.0035713091599515077,-0.006428356487912713,33.91609191894531,93.04896545410156,33.9572718122729,93.12308926209121,-0.02807596421873626,24.72373813280668,76.50272863905202,9.204053917036548,24.750971818098854,76.55174927257794,1.0156788096013685,3.3322796656925537,1.1932013742973748,1020.2427368164062,1021.999513117062,4.027565956115723,0,baro.temp,baro.pressure
1769878366.6485348,IDLE,STABLE,Offset drift update (STABLE),-0.002273663437525958,-0.004092594187546724,33.91972351074219,93.05550231933594,33.9550257351354,93.11904632324372,-0.02696656755867366,24.72400525054018,76.50320945097232,9.202705588658615,24.750162821072095,76.55029307792977,0.9772732348897932,3.2062771199558293,1.1932057293440657,1020.2473754882812,1022.0041581998696,4.027565956115723,0,baro.temp,baro.pressure
1769878367.1496801,IDLE,STABLE,Offset drift update (STABLE),-0.002828124592735112,-0.005090624266923202,33.9162483215332,93.04924697875977,33.95286840973071,93.11516313751528,-0.026226543679207737,24.723936277392887,76.5030852993072,9.201394261474654,24.74937602476172,76.5488768445711,0.9201704707131384,3.018932087134493,1.1932140718226205,1020.2542724609375,1022.0110674556217,4.027565956115723,0,baro.temp,baro.pressure
1769878367.649594,IDLE,STABLE,Offset drift update (STABLE),-0.00253700165713868,-0.004566602982849624,33.916072845458984,93.04893112182617,33.95077028623638,93.11138651522548,-0.025396702655974934,24.72397932210575,76.50316277979034,9.200124426341855,24.74861412368204,76.54750542262767,0.9681771984280658,3.1764344796907356,1.1932071180862742,1020.2484741210938,1022.005258877464,4.027565956115723,0,baro.temp,baro.pressure
1769878368.1491978,IDLE,STABLE,Offset drift update (STABLE),-0.0014148169510148892,-0.0025466705118268006,33.91948318481445,93.05506973266601,33.94873855002389,93.107729390043,-0.024071814295403726,24.72454230938663,76.50417615689594,9.198920835627085,24.74789196925318,76.54620554465572,0.9580705005546051,3.1432760210395707,1.193206290548558,1020.2496948242188,1022.006478359874,4.027565956115723,0,baro.temp,baro.pressure
1769878368.6502824,IDLE,STABLE,Offset drift update (STABLE),-0.0015857662911826324,-0.0028543793241287384,33.91804504394531,93.05248107910157,33.94681280488027,93.10426304878447,-0.02294067216575968,24.724951297087422,76.50491233475736,9.197773802018798,24.747203749088207,76.54496674835877,0.9499851492957205,3.1167492772153715,1.1932057943662282,1020.2506713867188,1022.0074541901535,4.027565956115723,0,baro.temp,baro.pressure
1769878369.1500576,IDLE,STABLE,Offset drift update (STABLE),-0.0011161052204037912,-0.0020089893967268242,33.91922378540039,93.0546028137207,33.944977551107,93.1009595919926,-0.02166322007018806,24.725540529018016,76.50597295223243,9.196690641015289,24.7465538524861,76.54379693447498,0.9656505230418162,3.1681448620165122,1.1932012212318552,1020.248779296875,1022.0055553647634,4.027565956115723,0,baro.temp,baro.pressure
1769878369.649587,IDLE,STABLE,Offset drift update (STABLE),-0.000206473641380985,-0.00037165255448577304,33.922454833984375,93.06041870117187,33.94324449350139,93.09784008830249,-0.020033302110867623,24.726520550375234,76.50773699067543,9.195688975909746,24.745952853422775,76.542715136161,0.8853025648709973,2.904536066931363,1.1932086452427015,1020.2584838867188,1022.0152708811125,4.027565956115723,0,baro.temp,baro.pressure
1769878370.1505907,IDLE,STABLE,Offset drift update (STABLE),-0.0001272542033634959,-0.00022905756605429264,33.92267990112305,93.06082382202149,33.941641829332525,93.09495529279855,-0.018494392774101698,24.727458460648677,76.50942522916762,9.194764256271041,24.745398021639552,76.5417164389512,0.9641345181033998,3.163171092374358,1.19319375275917,1020.2489624023438,1022.005727466357,4.027565956115723,0,baro.temp,baro.pressure
1769878370.6494677,IDLE,STABLE,Offset drift update (STABLE),3.710578854782181e-05,6.679041938607927e-05,33.923301696777344,93.06194305419922,33.940162277910595,93.09229210023906,-0.01699633012589885,24.728401691513653,76.51112304472457,9.193914439764747,24.744888131735774,76.5407986371244,0.9171384742723134,3.008984591931577,1.1931966129617828,1020.254638671875,1022.0114079431513,4.027565956115723,0,baro.temp,baro.pressure
1769878371.1512158,IDLE,STABLE,Offset drift update (STABLE),0.0002021610547424783,0.00036388989853646095,33.92401123046875,93.06322021484375,33.93880257150052,93.08984462870093,-0.015535189793737914,24.729352941942032,76.51283529549566,9.19313768027506,24.74442207604196,76.53995973687553,0.9777785704828261,3.207935045182875,1.1931842368879528,1020.247314453125,1022.0040654989303,4.027565956115723,0,baro.temp,baro.pressure
1769878371.6506824,IDLE,STABLE,Offset drift update (STABLE),0.0006232192430299259,0.0011217946374538666,33.92586135864258,93.06655044555664,33.93755975631702,93.08760756137063,-0.013981097377950391,24.730440978664014,76.51479376159523,9.192438625406162,24.744002643120623,76.53920475761711,0.9090531547480225,2.982457952223502,1.1931895864376385,1020.255615234375,1022.0123741519681,4.027565956115723,0,baro.temp,baro.pressure
1769878372.1505415,IDLE,STABLE,Offset drift update (STABLE),0.0013374093955101376,0.002407336911918248,33.92914962768555,93.07246932983398,33.936441268526785,93.08559428334821,-0.012194093338138146,24.731808549782485,76.51725538960848,9.191828920739255,24.74363682032048,76.53854627657687,0.8534667526224382,2.8000878606738,1.1931919603571979,1020.2623291015625,1022.0190915087095,4.027565956115723,0,baro.temp,baro.pressure
1769878372.6522777,IDLE,STABLE,Offset drift update (STABLE),0.0017062474442595182,0.003071245399667133,33.93138122558594,93.07648620605468,33.93546574105973,93.08383833390751,-0.010362479823406545,24.73327434049707,76.51989381289472,9.191310796748084,24.743325945925775,76.5379867026664,0.9226971350847961,3.0272216686716025,1.1931763099750392,1020.2539672851562,1022.010706643884,4.027565956115723,0,baro.temp,baro.pressure
